instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1148785,Fuzzers,Random,0.9970684560993942,0.506889254873421,0.009221684508244524,0.8844323014549795,0.7009953569458908,0.7107596801412813,0.465430518772921,0.4444563267069136,0.36995919004673083,0.3525539707629217,0.3525539707629217,0.3523643375775998,0.2682863590875725,0.0,0.0,0.0,0.013135215336101527,0.013135215336101527,0.013135215336101527,0.013135215336101527,0.013135215336101527,0.013135215336101527,0.013135215336101527
979823,Fuzzers,LIME,0.9998197894096124,0.8104742972410879,0.05947578835854991,0.6498221774153915,0.3498400258944115,0.24994280640814476,0.16997264030335704,0.17700651624051583,0.08600955745360558,0.08011872322421279,0.050223578820879126,0.04025944796236308,0.04025944796236308,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.05052593448622518,0.08011681733484848,0.11530955109360325,0.12773622178681981,0.12773622178681981
979823,Fuzzers,TreeSHAP,0.9998197894096124,0.7148342970717557,0.01384477088796729,0.8262482546575162,0.44248980563733986,0.2880792618815375,0.24690054116163385,0.2701383541205259,0.16453104284682074,0.14242532616558198,0.19196955158282744,0.1608198548062578,0.1162529305185238,0.0,0.009866804561096999,0.01997605861377837,0.01997605861377837,0.009976058613778371,0.01941538940046694,0.01941538940046694,0.00024382976128466352,0.014898499966475938,0.024654670205191277
979823,Fuzzers,Random,0.9998197894096124,0.18902843362241867,0.00013507933776435674,0.9998197894096124,0.9998197894096124,0.9677007341068671,0.906557330398726,0.9065573303987259,0.9065344054593442,0.8642064413675986,0.5542701841590769,0.5366899202360056,0.46575763292636824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752749751857452,0.0006752749751857452
1531533,Fuzzers,LIME,0.9992684955899891,0.8011306797695639,0.0635314939305557,0.6495807827082072,0.3496605969010305,0.24980454759849444,0.16981060485946184,0.17644196819723987,0.14657736573243266,0.0898107793270106,0.07982874612042534,0.04987175823405429,0.01999100852589475,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.04145053654558988,0.0702236583005573,0.10155038349882464,0.12747553817141924,0.20092413168147416
1531533,Fuzzers,TreeSHAP,0.9992684955899891,0.7260684612409788,0.014318216772863759,0.834015116146509,0.43211860969292565,0.2759747842423762,0.2345222713061297,0.2416351524502334,0.1481734855063908,0.1559151066387827,0.10866542678025383,0.16084243023886396,0.14013796048763852,0.0,0.009866804561096999,0.01997605861377837,0.01997605861377837,0.009976058613778371,0.01941538940046694,0.01941538940046694,0.014654670205191275,0.014898499966475938,0.014898499966475938
1531533,Fuzzers,Random,0.9992684955899891,0.43334939997130634,0.01404745037547328,0.9128575167042142,0.7445378335567078,0.7088316964642675,0.7088260502497945,0.659194140051178,0.5268653989541833,0.43648000177717305,0.3541145075107927,0.3541145075107927,0.25336930340772335,0.0006752749751857452,0.007525804808279933,0.0066436142374507404,0.006915284914341865,0.006144261204731474,0.01509233250253097,0.023085698801873673,0.026995453426181055,0.026995453426181055,0.020298567738985612
1449444,Fuzzers,LIME,0.9342407263958864,0.7849872069388362,0.07173249670400837,0.6220503870311124,0.31387451652710213,0.174643054004707,0.12658909779713798,0.0927205700297637,0.06369378169971211,0.05145222050485019,0.02948771287692334,0.004409121962731507,0.013614732136462195,0.004668597247783226,0.014205143450052417,0.02297821367477941,0.021701591486955715,0.03047487932083213,0.07767181414633426,0.07026079868286028,0.12163363203429087,0.11193176585802936,0.19462776236751542
1449444,Fuzzers,TreeSHAP,0.9342407263958864,0.672115606940535,0.005861193464315553,0.49934489124560927,0.33223106092228927,0.28422096473058994,0.24379228071312226,0.27023423034481225,0.2236777145222373,0.2064317588296098,0.1998631848589969,0.19881301416728145,0.16264209421896567,0.0,0.0,0.0,0.0,0.0,0.0,0.008747537080016007,0.008747537080016007,0.008747537080016007,0.028515045156441814
1449444,Fuzzers,Random,0.9342407263958864,0.575863200603271,0.0004779837756231409,0.7307013507788872,0.45666198072250275,0.3964417676382334,0.396848459141286,0.3502862324197864,0.3502862324197864,0.3054700690857236,0.22462746651731627,0.19324541075233273,0.17920628845029946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022327595487180575,0.0022327595487180575
1669817,Fuzzers,LIME,0.5923696017468079,0.4280621267621507,0.1538633726224633,0.4360630404761548,0.3585246894566246,0.23323853933802816,0.19328048586102636,0.20202750946293524,0.11576760166690782,0.03856341564020356,0.028488834725838155,0.018560316609426464,0.018560316609426464,0.004615997368240966,0.011466527201335154,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.09786695079744435,0.11660441434088628,0.1842501311877887,0.2196692797390334,0.2025091325140712
1669817,Fuzzers,TreeSHAP,0.5923696017468079,0.3521704660262065,0.028377906072971453,0.22745646325986585,0.22100072339480664,0.27650417979738534,0.25794828031804384,0.2590275318855047,0.3519451093570607,0.22428759636789933,0.22413304287293848,0.1856376809961455,0.17405074895636344,0.0,0.0,0.009866804561096995,0.009866804561096995,0.00999765283816575,0.019022966014437356,0.019609139456393986,0.023734716263971087,0.025954097030098718,0.05004990846328332
1669817,Fuzzers,Random,0.5923696017468079,0.08855510292120351,0.008967511844001644,0.5640271207271379,0.5992906152662559,0.5317928547407255,0.5507967362737151,0.47282065277364216,0.4719396041161222,0.4687510564371527,0.4721804469917963,0.4522448267068588,0.4543010742226371,0.0,0.0,0.0005924226593346023,0.0005924226593346023,0.00453941750241078,0.00453941750241078,0.003946994843076177,0.003946994843076177,0.013434684315150663,0.021528459872116573
1493757,Fuzzers,LIME,0.42706491827527776,0.3278448501450913,0.5245143023456134,0.2870750515278029,0.17914563593383773,0.1342235644033382,0.10954210689359505,0.08316667941315439,0.06164149866340416,0.049668176822108424,0.02376621647045988,0.03404399180949618,0.029927759364667867,0.08605782236007864,0.13334180144786129,0.17288693693530505,0.2268355646429269,0.36744511726770546,0.27649053758680764,0.2647682126259186,0.2821607377257045,0.21374778897428537,0.21628205708784393
1493757,Fuzzers,TreeSHAP,0.42706491827527776,0.25019420841714274,0.06875364315900133,0.3667448088804857,0.3607028375899949,0.2557641237992672,0.17613351849785833,0.17379022899332472,0.10323124542319174,0.07775718439368533,0.08590947218745704,0.08590947218745706,0.08276420662862863,0.025949331818861145,0.025949331818861145,0.025949331818861145,0.025949331818861145,0.025949331818861145,0.025949331818861145,0.03448167476377456,0.03448167476377456,0.03448167476377456,0.03448167476377456
1493757,Fuzzers,Random,0.42706491827527776,0.11791041502149735,0.09486252012494704,0.41890429466442974,0.41890429466442974,0.40461275660710655,0.3524070578428541,0.27768920128873215,0.2562223893277247,0.2679394568388236,0.2679394568388236,0.2590577863127922,0.16786833815208793,0.026417137011596897,0.026417137011596897,0.026417137011596897,0.016417137011596895,0.015977733169306407,0.04500768513950301,0.04609894285847326,0.04609894285847326,0.03991398982677383,0.11635870214655662
29850,Fuzzers,LIME,0.9695442868577474,0.737458038244841,0.07778587686322007,0.7228602713446858,0.4960426767418007,0.35086364078522536,0.2465064601504266,0.1491559254592256,0.12342148027601892,0.0934468397356562,0.07925898256434252,0.03946675306512772,0.01983945600655351,0.004668597247783226,0.014205143450052417,0.02297821367477941,0.021701591486955715,0.03047487932083213,0.07767181414633426,0.0886259239994395,0.12163363203429087,0.17474976605784337,0.19745896369124172
29850,Fuzzers,TreeSHAP,0.9695442868577474,0.599796166266886,0.007201957607295776,0.7933438760231187,0.6783112537459067,0.4730935438765982,0.389975573477022,0.3114715897663619,0.26402646642230737,0.2454608620464427,0.20308158599273454,0.16629306019338994,0.1724233943647317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009991436324661356,0.05983473219879176
29850,Fuzzers,Random,0.9695442868577474,0.48268439571204036,0.0001516543681785462,0.7596490525410683,0.6906620100614316,0.5309465746112743,0.42903046428233027,0.4290304642823303,0.4174178683873878,0.41741786838738776,0.40148153630128675,0.40148153630128675,0.3914815363012866,0.0,0.0,0.0,5.259987954226058e-05,5.259987954226058e-05,0.00027303130067215744,0.00027303130067215744,0.00027303130067215744,0.00027303130067215744,0.00027303130067215744
1460835,Fuzzers,LIME,0.6898009831879938,0.5682675742830889,0.08375200340064083,0.41664181995332383,0.2331260690745314,0.19770735909620568,0.14815861321243162,0.09849755375522372,0.06544590161510523,0.024025645979219478,0.01402564597921948,0.008852740191893029,0.008852740191893029,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03400396433154857,0.08154625940554741,0.0914394184398386,0.11693936410853054,0.09415183675666718,0.09816764709918062
1460835,Fuzzers,TreeSHAP,0.6898009831879938,0.43065680462719147,0.001775394673563448,0.5796228603905215,0.4160664792882029,0.2581010186294075,0.22980027232816724,0.25279139441762927,0.17358085367467443,0.17358085367467443,0.19751773973100573,0.12145449509750804,0.18892581837623157,0.0,0.0,0.0034733120605731018,0.0034733120605731018,0.005300065792561735,0.0,0.0,0.0,0.0,0.0
1460835,Fuzzers,Random,0.6898009831879938,0.43716188266448375,0.019818768933189165,0.4878512201347446,0.3623852338967707,0.2996479743320475,0.30179752528961695,0.28177109453986476,0.19577575574727493,0.19714065615309306,0.13891786150493712,0.13891786150493712,0.12218582213181332,0.0,0.01,0.0,0.0,0.0006752749751857452,0.03201243325263947,0.03201243325263947,0.012184306762306515,0.012184306762306515,0.03764130795181782
1350973,Fuzzers,LIME,0.7796702233736208,0.6053812526730804,0.09283633230723175,0.5301339406828346,0.3604397649186806,0.26052340070064695,0.1739410609120603,0.16360198070585366,0.1082772755834874,0.06780083040483775,0.025935314784167288,0.021349796055282894,0.03088634225755208,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.08890435522656531,0.0987975142608565,0.11990065144792345,0.13908972347564894,0.18389903963283266
1350973,Fuzzers,TreeSHAP,0.7796702233736208,0.47260108987047234,0.004006662117506888,0.5580663542560889,0.41120953775613367,0.3773380886264191,0.3186111876899577,0.25162201355072117,0.22864527915953103,0.21473124936820637,0.265602082738332,0.265602082738332,0.17926345914776143,0.0,0.0,0.0,0.0,0.0,0.0,0.00780968787034805,0.00780968787034805,0.00780968787034805,0.00780968787034805
1350973,Fuzzers,Random,0.7796702233736208,0.33244557917279816,0.003697623889914983,0.7796702233736208,0.7049988904849798,0.5954557734124034,0.5954557734124034,0.47159708659564026,0.42430446744250033,0.3479034994288321,0.18275975363099575,0.18275975363099572,0.18734122059585512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009609757480672172,0.009609757480672172,0.009609757480672172
65162,Fuzzers,LIME,0.9701862493648201,0.8285135573122255,0.09415706717851811,0.6188132767247716,0.3372427525781969,0.1820728597416381,0.10309827691220591,0.05027649696218647,0.037345614322728954,0.035084684501574336,0.025881868225125903,0.018058350365623716,0.008852740191893029,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.12836246844838703,0.11676688380240885,0.20007956896032414,0.17906595551322005,0.19599808641899505
65162,Fuzzers,TreeSHAP,0.9701862493648201,0.7270640867741799,0.019876414529268752,0.7728558154500286,0.5218273255271058,0.5218273255271056,0.2738485849681184,0.1276654949472236,0.09175399989069132,0.03675067764348894,0.028127948679503252,0.02788193921783764,0.0286825140552996,0.0,0.01961176801920571,0.01961176801920571,0.021252643800163097,0.0014294527140043983,0.021393535238472313,0.011429452714004397,0.0214294527140044,0.0214294527140044,0.055250714696652256
65162,Fuzzers,Random,0.9701862493648201,0.5490709171172521,0.0,0.6835422839174228,0.445664718491533,0.445664718491533,0.43574506382012707,0.4153444914547865,0.40761543693844776,0.3542057015228904,0.33439638543291883,0.33439638543291883,0.3545781369731028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741743,Fuzzers,LIME,0.9994328184334839,0.7928243328839274,0.05187951352710392,0.6595064940273031,0.3499127871844795,0.24999394273903264,0.17,0.18634894614872735,0.1553789334292542,0.09833242235231376,0.08835038914572849,0.05835038914572849,0.04991055132299695,0.0,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.04145053654558988,0.0702236583005573,0.10155038349882464,0.12747553817141924,0.0891908096575214
1741743,Fuzzers,TreeSHAP,0.9994328184334839,0.7323570822543208,0.015753007744414727,0.8343944968801063,0.4472028087964642,0.2973982217344469,0.26581580314412867,0.17200313780148302,0.14984210322332517,0.10048221208844939,0.11822035531277175,0.1681905998071403,0.11720762300331508,0.0,0.009866804561096999,0.01997605861377837,0.01997605861377837,0.01941538940046694,0.01941538940046694,0.014654670205191275,0.014654670205191275,0.014898499966475938,0.02458318832160296
1741743,Fuzzers,Random,0.9994328184334839,0.33713400272495975,0.0016555525628142746,0.9994328184334839,0.9963069789214134,0.896310898982733,0.723320975333575,0.5665283223599764,0.52949053695868,0.52949053695868,0.5092656327413398,0.48397238502525125,0.38886907137010884,0.0,0.0,0.0,0.0009367033525912976,0.0009367033525912976,0.0009367033525912976,0.0009367033525912976,0.0009367033525912976,0.0009367033525912976,0.01092591552363469
1004346,Fuzzers,LIME,0.8586841013398266,0.7234995816604074,0.08903720988359001,0.5051825816894207,0.2428754650885387,0.18287820290142098,0.14563317215644056,0.11382603108349496,0.0765640558703611,0.03647446765705392,0.01,0.01920561017373069,0.01920561017373069,0.004668597247783226,0.014205143450052417,0.02297821367477941,0.021701591486955715,0.05481083826984763,0.07767181414633426,0.07026079868286028,0.12163363203429087,0.168113683548402,0.20850405300565455
1004346,Fuzzers,TreeSHAP,0.8586841013398266,0.503483143507746,0.0032161765519618675,0.4225807848487375,0.4318527611842247,0.4299610260227765,0.4622389301604102,0.43188678641530176,0.37687759051783204,0.3096026416860583,0.317041468023755,0.22871618793103393,0.14125140153067647,0.0,0.0,0.0,0.0034733120605731018,0.0034733120605731018,0.0,0.0,0.0,0.003455064305087024,0.01721510829648276
1004346,Fuzzers,Random,0.8586841013398266,0.4658620093652731,0.02919850843315816,0.8367779952234183,0.6859302178256559,0.5671071604031088,0.35837376566131623,0.28798354304238377,0.26506136203262526,0.2622588570740259,0.22208677653210582,0.22208677653210582,0.22055446541878893,0.0,0.023404193008166076,0.03252200243733688,0.016875972534361808,0.028262324581091215,0.02829198025830463,0.028563650935195754,0.028563650935195754,0.028563650935195754,0.035675524119049756
1374096,Fuzzers,LIME,0.9465321606344419,0.7962655026383366,0.11657191905173542,0.5941971280827849,0.3551024919544116,0.23761966745184435,0.1447242682926167,0.09702907818430116,0.0613714806119482,0.010911094563445335,0.0017113708197001479,0.0,0.0,0.004615997368240966,0.014152543570510157,0.021253863376357082,0.021451248440841352,0.03175230267189431,0.12836246844838703,0.11676688380240885,0.20007956896032414,0.24519785324915097,0.31975797420530905
1374096,Fuzzers,TreeSHAP,0.9465321606344419,0.7321139301826487,0.027374593002841806,0.6177602475687425,0.34939652528705184,0.34043844780776494,0.1347705059941498,0.09076330676347658,0.13448545276098442,0.13072497771613661,0.12628821465137338,0.12327369110537384,0.09628093486287868,0.0,0.01961176801920571,0.01961176801920571,0.010549198264236009,0.03063892323206512,0.029883631950525524,0.029883631950525524,0.039724222077202775,0.03960309155085844,0.03960309155085844
1374096,Fuzzers,Random,0.9465321606344419,0.4536975741360771,0.0005817009756064005,0.6177602475687425,0.5630249911023201,0.5375543578303625,0.5268802184553824,0.5021350604785709,0.5021350604785709,0.5087706155374546,0.47964464044320393,0.38437710904122385,0.306063564047816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00550598681283889
1818275,Fuzzers,LIME,0.825162823390975,0.6890659769235217,0.09216908416338386,0.5056501918355039,0.2545551119322329,0.19743214384518182,0.1377302377331549,0.11216496256980368,0.08515555266989563,0.029304299858532,0.009923451352166327,0.009923451352166327,0.019129061525897016,0.0,0.014205143450052417,0.02297821367477941,0.021701591486955715,0.03047487932083213,0.07767181414633426,0.0886259239994395,0.12163363203429085,0.17474976605784337,0.20850405300565455
