instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
186355,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186355,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186355,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1182413,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1182413,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1182413,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129345,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129345,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129345,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328082,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328082,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328082,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1102400,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1102400,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1102400,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524775,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524775,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524775,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372841,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372841,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372841,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296427,Benign,LIME,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296427,Benign,TreeSHAP,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296427,Benign,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1158565,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158565,DoS,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1158565,DoS,Random,1.0,0.05104657981286487,0.0,1.0,1.0,1.0,1.0,0.9149223669785586,0.9149223669785586,0.9149223669785586,0.9149223669785586,0.9149223669785586,0.9149223669785586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201022,DoS,LIME,0.9467637175920921,0.946763717592092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201022,DoS,TreeSHAP,0.9467637175920921,0.865625989656485,0.19980430310364405,0.8113772793560712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729186619932581,0.4729186619932581,0.4729186619932581,0.4729186619932581
1201022,DoS,Random,0.9467637175920921,0.946763717592092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750824,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750824,DoS,TreeSHAP,1.0,1.0,0.5739220474748461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9348051186871154,0.9348051186871154,0.9348051186871154,0.9348051186871154
1750824,DoS,Random,1.0,0.9,0.310849753995089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028325133169633,0.7028325133169633,0.7028325133169633,1.0
1506711,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506711,DoS,TreeSHAP,1.0,0.5,0.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1506711,DoS,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834768,DoS,LIME,1.0,1.0,0.3727814804371113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319537010927782,0.9319537010927782,0.9319537010927782,0.9319537010927782
1834768,DoS,TreeSHAP,1.0,0.9582348172676204,0.0,0.4176518273237967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834768,DoS,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860645,DoS,LIME,1.0,1.0,0.09948125760122187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125760122186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860645,DoS,TreeSHAP,1.0,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860645,DoS,Random,1.0,0.19256278171281388,0.0,1.0,1.0,1.0,1.0,1.0,0.358124060957287,0.358124060957287,0.358124060957287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974112,DoS,LIME,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1974112,DoS,TreeSHAP,1.0,1.0,0.8009346698160051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29410032982846185,1.0,0.3576231841657952,0.3576231841657952
1974112,DoS,Random,1.0,0.07058996701715381,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29410032982846185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155705,DoS,LIME,0.49044931273110043,0.4904493127311004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155705,DoS,TreeSHAP,0.49044931273110043,0.39235945018488033,0.3,0.49044931273110043,0.49044931273110043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49044931273110043,0.49044931273110043,0.49044931273110043
1155705,DoS,Random,0.49044931273110043,0.09808986254622008,0.0,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.49044931273110043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282649,DoS,LIME,0.9997273247485434,0.9997273247485433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282649,DoS,TreeSHAP,0.9997273247485434,0.6998091273239805,0.0,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282649,DoS,Random,0.9997273247485434,0.899754592273689,0.0,0.9997273247485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751148,DoS,LIME,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1751148,DoS,TreeSHAP,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1751148,DoS,Random,1.0,0.14117993403430762,0.0,1.0,1.0,1.0,1.0,0.29410032982846185,0.29410032982846185,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877091,DoS,LIME,0.4575839832269513,0.4575839832269513,0.8388706956874493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187
1877091,DoS,TreeSHAP,0.4575839832269513,0.4575839832269513,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513
1877091,DoS,Random,0.4575839832269513,0.0,0.0,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.4575839832269513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766857,DoS,LIME,0.703912017601866,0.7039120176018658,0.399386568629085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028325133169633,0.7028325133169633,0.7028325133169633,0.7028325133169633,0.0
1766857,DoS,TreeSHAP,0.703912017601866,0.7039120176018658,0.29973193872292864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.036616379087251766,0.036616379087251766,0.036616379087251766
1766857,DoS,Random,0.703912017601866,0.7039120176018658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394195,DoS,LIME,0.966304161239183,0.966304161239183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394195,DoS,TreeSHAP,0.966304161239183,0.966304161239183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966304161239183,0.966304161239183,0.966304161239183,0.966304161239183,0.966304161239183
1394195,DoS,Random,0.966304161239183,0.6764129128674281,0.0,0.966304161239183,0.966304161239183,0.966304161239183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090425,DoS,LIME,0.9997273247485434,0.9997273247485433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090425,DoS,TreeSHAP,0.9997273247485434,0.7997818597988348,0.0,0.9997273247485434,0.9997273247485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090425,DoS,Random,0.9997273247485434,0.0,0.0,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.9997273247485434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088595,DoS,LIME,0.8262304747314028,0.8262304747314028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088595,DoS,TreeSHAP,0.8262304747314028,0.8262304747314028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088595,DoS,Random,0.8262304747314028,0.7296000586074844,0.0,0.0,0.0,0.0,0.0,0.966304161239183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724142,DoS,LIME,0.972860430882341,0.9728604308823409,0.382400456750031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772809280982564,0.9143139343787119,0.9143139343787119,0.9143139343787119,0.0
1724142,DoS,TreeSHAP,0.972860430882341,0.7806090485969749,0.0,0.01269870551745669,0.0,0.0,0.9549075586681018,0.9549075586681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724142,DoS,Random,0.972860430882341,0.816661338962567,0.0,0.972860430882341,0.589130488315398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43503,DoS,LIME,1.0,1.0,0.07866082316149825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573216463229965,0.1573216463229965,0.1573216463229965,0.1573216463229965,0.1573216463229965
43503,DoS,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43503,DoS,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455512,DoS,LIME,0.8775906973331865,0.8775906973331866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455512,DoS,TreeSHAP,0.8775906973331865,0.8775906973331866,0.12225757915559876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036616379087251766,0.036616379087251766,0.999688383279788
1455512,DoS,Random,0.8775906973331865,0.1755181394666373,0.0,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.8775906973331865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271970,DoS,LIME,0.8256610664318618,0.8256610664318618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271970,DoS,TreeSHAP,0.8256610664318618,0.8256610664318618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271970,DoS,Random,0.8256610664318618,-0.12427287853727301,0.0,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.9499339449691347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574871,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574871,DoS,TreeSHAP,1.0,0.9,0.18517745302713987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517745302713987,1.0
1574871,DoS,Random,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491512,DoS,LIME,0.9149223669785586,0.9149223669785587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491512,DoS,TreeSHAP,0.9149223669785586,0.5117411843535651,0.3185183141475702,0.9149223669785586,0.0,0.0,0.7792223648178441,0.7792223648178441,0.7792223648178441,0.7792223648178441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996364660402959,0.9996364660402959,0.9149223669785586
1491512,DoS,Random,0.9149223669785586,0.43817963358749673,0.0,0.9149223669785586,0.9149223669785586,0.9149223669785586,0.674220077658314,0.674220077658314,0.674220077658314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208754,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208754,DoS,TreeSHAP,1.0,0.9,0.1659311084648838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829655542324419,0.829655542324419
1208754,DoS,Random,1.0,0.08517222883779052,0.0,1.0,1.0,1.0,1.0,1.0,0.829655542324419,0.829655542324419,0.829655542324419,0.829655542324419,0.829655542324419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458722,DoS,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458722,DoS,TreeSHAP,1.0,0.98324733535775,0.0,0.05584221547416652,0.05584221547416652,0.05584221547416652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458722,DoS,Random,1.0,0.7368907334675411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770308884415297,0.8770308884415297,0.8770308884415297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775172,DoS,LIME,0.9013036885291794,0.9013036885291793,1.1095039471455856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775172,DoS,TreeSHAP,0.9013036885291794,0.9013036885291793,1.0974083993476091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896786930198517,0.9013036885291794
1775172,DoS,Random,0.9013036885291794,0.1802607377058359,0.22190078942911712,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.9013036885291794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1914309,DoS,LIME,1.0,1.0,0.9984437728036657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125760122186,0.9948125760122186,0.9948125760122186,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1914309,DoS,TreeSHAP,1.0,0.4,0.1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1914309,DoS,Random,1.0,0.9,0.8967792669538411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125760122186,0.9948125760122186,0.9968810739305679,0.9968810739305679,0.9968810739305679,0.9968810739305679,0.9968810739305679,0.9968810739305679,0.9968810739305679
1137787,DoS,LIME,0.9973995431700399,0.9973995431700399,1.0026072368367998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1137787,DoS,TreeSHAP,0.9973995431700399,0.9973995431700399,0.8396898352570775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9896786930198517,1.0,0.1978928575996701,0.1978928575996701,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399
1137787,DoS,Random,0.9973995431700399,0.49869977158501994,0.0,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046186,DoS,LIME,0.6116679218789914,0.6116679218789914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046186,DoS,TreeSHAP,0.6116679218789914,0.44378334598454294,0.0,0.8394228794722426,0.8394228794722426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046186,DoS,Random,0.6116679218789914,0.48933433750319316,0.0,0.6116679218789914,0.6116679218789914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055420,DoS,LIME,0.4830909085354025,0.48309090853540243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055420,DoS,TreeSHAP,0.4830909085354025,0.48309090853540243,0.5976109484290111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640887233957058,0.5723718838221924,0.5723718838221924,0.5506865793356511,0.5506865793356511
1055420,DoS,Random,0.4830909085354025,0.48309090853540243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048475,DoS,LIME,0.5772566774406178,0.5772566774406178,1.0497431206992203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.5772566774406178,0.5772566774406178,0.5772566774406178,0.5772566774406178,0.5772566774406178
1048475,DoS,TreeSHAP,0.5772566774406178,0.5772566774406178,1.2369220215732455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1048475,DoS,Random,0.5772566774406178,0.34635400646437065,0.0,0.5772566774406178,0.5772566774406178,0.5772566774406178,0.5772566774406178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896371,DoS,LIME,0.9961043799509416,0.9961043799509415,0.706345651546274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9968810739305679,1.0,0.06499601865379119,0.0,0.0
1896371,DoS,TreeSHAP,0.9961043799509416,0.8952078421888631,0.09999999999999999,0.00896537762078484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961043799509416
