instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1127556,Worms,Random,0.6869587898254395,0.44213848784565923,5.230254238593581e-08,0.73006684,0.67509186,0.5559194,0.0877012,0.06615819,0.06615819,0.06660409,0.06697764,0.0667628,0.0667628,1.926246e-08,2.5077211e-08,2.4043306e-08,4.2165958e-08,4.6088957e-08,4.6088957e-08,3.9142513e-08,3.9142513e-08,3.9142513e-08,3.9142513e-08
1724721,Worms,LIME,0.6278215646743774,0.6277124315667919,3.2338741767186514e-05,0.0010312852,1.25392235e-05,1.214296e-05,8.412383e-06,1.5976439e-05,8.764469e-06,8.1135755e-07,5.862438e-07,4.5896445e-07,3.5388345e-07,2.658779e-07,4.1259588e-07,4.1258494e-07,4.1258494e-07,5.543249e-07,5.583627e-07,1.7631834e-06,1.9384017e-05,2.7563776e-05,0.00015170229
1724721,Worms,TreeSHAP,0.6278215646743774,0.6276796729549574,0.00013296767232560638,0.0010312852,0.00035369844,2.5343545e-05,5.9778554e-06,6.389545e-07,6.8482285e-07,3.7808113e-07,2.8154963e-07,3.2835064e-07,3.0043955e-07,2.658779e-07,2.738336e-07,7.214501e-07,2.0949058e-06,5.4500592e-06,5.722925e-06,5.183508e-05,6.9392234e-05,7.79484e-05,0.00062109495
1724721,Worms,Random,0.6278215646743774,0.5551756983811629,1.4523526586735353e-07,0.62782156,0.03762192,0.031908788,0.027898168,0.0011190801,6.633432e-05,6.8976783e-06,6.9157304e-06,4.984167e-06,4.0111986e-06,1.4887583e-08,2.9180232e-08,5.9545496e-08,6.5577154e-08,1.498579e-07,1.0433437e-07,1.14151035e-07,1.1415105e-07,1.1415105e-07,1.4598248e-07
1904842,Worms,LIME,0.9714540839195251,0.9269115958542671,4.3872287717753794e-06,0.44532573,1.8358143e-05,1.831675e-05,1.713648e-05,2.0541365e-05,2.054135e-05,1.2713589e-06,9.797209e-07,1.0271312e-06,9.761198e-07,2.3140787e-08,4.1259588e-07,4.2008725e-07,4.2007835e-07,4.918459e-07,4.9089596e-07,1.4764487e-06,1.4417247e-05,8.080071e-06,1.6387501e-05
1904842,Worms,TreeSHAP,0.9714540839195251,0.9710806366180009,0.0007979869764559728,0.0034159434,0.00029615348,1.608881e-05,4.4146914e-06,4.979989e-07,4.2125916e-07,3.1302832e-07,2.3403778e-07,2.3403767e-07,1.7231812e-07,2.658779e-07,3.1580348e-07,9.3573914e-07,1.5929834e-06,7.650564e-06,0.00023428808,0.0011396537,0.0017509653,0.0017509325,0.0028654765
1904842,Worms,Random,0.9714540839195251,0.17409172058105468,1.9024315031933403e-08,0.970043,0.9157208,0.9127288,0.9127288,0.9121512,0.77684957,0.77684957,0.6029264,0.62482923,0.5687963,1.4887583e-08,1.4887577e-08,1.6083622e-08,1.6083622e-08,1.815577e-08,2.7607895e-08,1.9798412e-08,1.990276e-08,1.8702618e-08,1.8702618e-08
1377858,Worms,LIME,0.9235439896583557,0.9233975089827254,0.0031803831708767313,0.00076120964,0.00011639985,0.000111844936,0.000119907265,0.00010812818,0.00010969041,9.7902426e-05,1.4046185e-05,1.2555358e-05,1.3122505e-05,0.00012865497,0.00052065076,0.0005206533,0.000486217,0.0006049692,0.00060367526,0.0007093148,0.008314882,0.008797679,0.008685541
1377858,Worms,TreeSHAP,0.9235439896583557,0.923452234187289,0.0007376847219330515,0.00076120964,0.00010206511,9.336619e-06,6.777069e-06,7.527333e-06,5.8613145e-06,6.908918e-06,6.2090203e-06,5.633117e-06,6.026572e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0004352516,0.000361673,0.0002906187,0.00042712822,0.002546281,0.001821888
1377858,Worms,Random,0.9235439896583557,0.6622343868017196,2.665048609492218e-07,0.92574584,0.17841238,0.17841238,0.17841238,0.18602571,0.18602571,0.23418684,0.21126343,0.16417378,0.17043757,2.6559036e-07,3.1624478e-07,3.1624478e-07,2.2678817e-07,2.3267097e-07,2.3267097e-07,2.2784825e-07,2.2784825e-07,2.2784825e-07,1.875348e-07
1906418,Worms,LIME,0.8044196367263794,0.788134470836576,0.00019799115926925928,0.16226926,0.00021108314,0.00019535003,9.064896e-05,1.4682018e-05,1.5127452e-05,9.928121e-06,1.5981957e-05,1.71005e-05,1.2492259e-05,1.1802348e-06,0.00024013108,0.0002599427,0.0001617417,0.00032427325,9.3723436e-05,6.944275e-05,7.290946e-05,0.00018107278,0.00018826246
1906418,Worms,TreeSHAP,0.8044196367263794,0.7768297117964608,0.0004170792223268444,0.16226926,0.09080269,0.02278894,1.2301415e-05,2.5198833e-06,1.405345e-06,3.609866e-06,7.539921e-06,7.6045603e-06,3.3719741e-06,1.1802348e-06,7.3922797e-07,3.25678e-06,0.00029656838,0.00040452668,0.00026372282,0.0005342622,0.0006396057,0.00064129924,0.00056990597
1906418,Worms,Random,0.8044196367263794,0.3832217957125977,8.168817776144713e-06,0.8444938,0.88167393,0.88167393,0.77931577,0.7636866,0.02006264,0.021327041,0.015487344,0.0022183547,0.0020389925,1.03253385e-07,7.231177e-08,7.231177e-08,6.860969e-08,7.642202e-08,1.0166223e-05,7.33882e-06,1.1602053e-05,1.1105332e-05,2.5106234e-05
1313152,Worms,LIME,0.9838738441467285,0.9831245328185844,6.605714253592518e-05,0.007281116,4.236532e-05,4.3720047e-05,4.061204e-05,4.0612034e-05,4.0612005e-05,1.5635369e-06,1.0932519e-06,8.3505347e-07,5.837829e-07,2.658779e-07,4.1259588e-07,4.1258494e-07,6.548694e-07,5.543249e-07,5.5324983e-07,1.7012542e-06,1.8694045e-05,0.00012355305,0.0005031171
1313152,Worms,TreeSHAP,0.9838738441467285,0.9830875422453659,0.0006304428206995672,0.007281116,0.0005386133,3.2692118e-05,8.269025e-06,6.818242e-07,4.7089736e-07,3.958311e-07,2.8393177e-07,2.528737e-07,2.4300462e-07,2.658779e-07,3.1580348e-07,9.3573914e-07,1.4401386e-06,6.3709667e-06,2.8924758e-05,0.0009402778,0.0014454537,0.0015674286,0.0022113484
1313152,Worms,Random,0.9838738441467285,0.4022789808114794,3.2844259887550897e-07,0.9835032,0.96337366,0.9600518,0.8959641,0.89386374,0.8970597,0.2221005,1.700709e-05,7.938436e-06,7.0303777e-06,1.4576509e-08,2.3760542e-08,2.3760542e-08,3.520157e-08,3.5201563e-08,3.51369e-08,5.6285536e-08,8.784441e-07,9.910021e-07,1.1380914e-06
1410778,Worms,LIME,0.8249039053916931,0.7986582857798936,5.902932033111564e-05,0.26241747,2.2561326e-05,1.2449194e-05,7.134456e-07,5.121376e-07,5.270781e-07,5.6253543e-07,4.9790975e-07,4.7358088e-07,4.3346208e-07,2.3140787e-08,4.1259588e-07,3.9197008e-07,1.238213e-06,1.188586e-05,5.274723e-05,4.968497e-05,0.00012786474,0.00012661767,0.000116068775
1410778,Worms,TreeSHAP,0.8249039053916931,0.8244367685718899,0.0008911714401233028,0.003516357,0.00096406095,0.00017753497,1.15622015e-05,8.4838575e-07,3.6653256e-07,1.9281602e-07,1.6656921e-07,1.4427332e-07,1.3457714e-07,2.658779e-07,2.738336e-07,5.2664245e-07,2.2479476e-06,5.8482347e-06,6.6076377e-06,7.393917e-05,0.0005260633,0.00072669785,0.0060088374
1410778,Worms,Random,0.8249039053916931,0.8243997603834486,2.418012633298596e-06,0.003516357,0.00044816267,0.00048094377,0.00048094377,0.00010274147,2.65759e-06,2.65759e-06,2.65759e-06,2.1866465e-06,2.1420694e-06,2.658779e-07,5.031752e-07,3.5242581e-07,3.5242581e-07,1.3901016e-06,1.9304348e-06,1.9304348e-06,1.6531388e-06,5.9082286e-06,5.660037e-06
1041957,Worms,LIME,0.5676918625831604,0.5675643184833546,1.4451531653947476e-05,0.0012450716,1.7310253e-05,9.880552e-06,6.38186e-07,5.3769264e-07,3.8850771e-07,3.747482e-07,4.0878965e-07,4.0878965e-07,4.2183362e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.6134959e-06,1.5544385e-05,1.5540745e-05,1.5570286e-05,1.5570286e-05,1.5892312e-05
1041957,Worms,TreeSHAP,0.5676918625831604,0.5667378604176321,0.0002104793606919766,0.009350381,0.00011083873,7.062034e-05,6.1882984e-06,5.874751e-07,3.724914e-07,3.248952e-07,3.115254e-07,2.0796212e-07,1.890751e-07,2.5741937e-08,3.8470628e-07,4.7321154e-07,2.135983e-06,5.4016036e-06,2.7485006e-05,4.1581723e-05,0.00031854954,0.00039953258,0.00039930406
1041957,Worms,Random,0.5676918625831604,0.49931876933333114,8.643417557866926e-08,0.41045392,0.033514395,0.04735294,0.036332835,0.027976071,0.01143164,0.042903237,0.042903237,0.03080106,6.1601946e-05,1.828377e-08,1.9237543e-08,2.4890705e-08,2.4890692e-08,2.5540517e-08,3.3081754e-08,3.1776985e-08,3.1776985e-08,3.229007e-08,2.4891077e-07
1259108,Worms,LIME,0.6869587898254395,0.6867728528698563,1.9706381684710517e-05,0.001817212,1.3827443e-05,8.239375e-06,6.730589e-06,6.845653e-06,5.1267502e-06,4.6459797e-07,2.8431174e-07,2.8431188e-07,3.545495e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,3.821095e-06,3.725212e-06,4.249992e-06,1.5583284e-05,3.3918677e-05,3.4367855e-05,3.8638165e-05
1259108,Worms,TreeSHAP,0.6869587898254395,0.6867035128372578,0.0001455965151121155,0.001817212,0.00059050723,0.00013265226,1.041847e-05,7.9550074e-07,3.3260332e-07,3.4128433e-07,1.9441796e-07,1.5980629e-07,1.5633103e-07,2.658779e-07,2.738336e-07,5.2664245e-07,2.2479476e-06,5.8482347e-06,6.6076377e-06,9.048371e-06,6.651568e-05,8.908292e-05,0.00081977085
1259108,Worms,Random,0.6869587898254395,0.6727991267795005,2.11315884482509e-05,0.13827778,0.00081747177,0.00081747177,0.0006827332,0.0005773812,0.00014580612,0.00014187618,4.5368757e-05,4.5368757e-05,4.5368757e-05,1.6399657e-08,3.1257852e-07,2.2419033e-07,2.241917e-07,2.2451073e-07,8.2358525e-07,8.236033e-07,4.750542e-05,4.750542e-05,4.750542e-05
1430270,Worms,LIME,0.6010849475860596,0.5845458568119455,3.9644530783048795e-05,0.16534974,2.2798187e-05,1.2915803e-05,9.800683e-07,9.96789e-07,9.96789e-07,7.155304e-07,6.06224e-07,6.302229e-07,5.313171e-07,2.3140787e-08,4.1259588e-07,3.9197008e-07,1.238213e-06,1.1341526e-06,1.1643532e-06,1.1641272e-05,9.616732e-06,4.7210062e-05,0.00016546481
1430270,Worms,TreeSHAP,0.6010849475860596,0.6008018286987934,0.0010482833775156844,0.002068771,0.0006033001,0.00014738359,9.867218e-06,8.621378e-07,3.6653256e-07,1.9281602e-07,1.6656921e-07,1.4427332e-07,1.3457714e-07,2.658779e-07,2.738336e-07,8.138982e-07,3.9031434e-06,1.0262005e-05,1.4671936e-05,6.953749e-05,0.00043217558,0.00059946894,0.005169701
1430270,Worms,Random,0.6010849475860596,0.39846256233622623,8.519732099251421e-06,0.63247,0.5174478,0.55955416,0.13483962,0.15507336,0.013112672,0.013668159,2.5709156e-05,2.2494953e-05,9.833319e-06,1.4873335e-08,1.4515638e-08,1.2795402e-08,1.32984646e-08,2.4566695e-08,4.125808e-08,4.125808e-08,1.2766559e-06,1.4954746e-06,4.827613e-05
1853130,Worms,LIME,0.7379346489906311,0.7196789622657718,4.556843803976059e-05,0.18252066,1.5556376e-05,9.267742e-06,7.5212533e-06,5.5336864e-07,5.938919e-07,6.040229e-07,5.767461e-07,7.6803514e-07,7.6803514e-07,2.3140787e-08,4.1259588e-07,3.9197008e-07,3.821095e-06,1.188586e-05,5.274723e-05,4.9697723e-05,5.806125e-05,7.961222e-05,7.961222e-05
1853130,Worms,TreeSHAP,0.7379346489906311,0.7376295610306116,0.0006705470353644755,0.0023145233,0.00068448024,3.8460676e-05,1.15622015e-05,8.4838575e-07,3.6653256e-07,1.9281602e-07,1.6656921e-07,1.4427332e-07,1.3457714e-07,2.658779e-07,2.738336e-07,7.214501e-07,2.0949058e-06,5.4500592e-06,5.722925e-06,6.539556e-05,0.00040611133,0.0005610136,0.0039011494
1853130,Worms,Random,0.7379346489906311,0.630634374821966,5.071404262881871e-07,0.16098072,0.25366762,0.25210482,0.19399482,0.19399482,0.010290752,0.003404589,0.0041523026,0.00018014568,0.0002321541,1.6399657e-08,4.231637e-08,3.8627366e-08,3.9936452e-08,3.9936452e-08,6.8238194e-08,2.8016643e-07,4.5979232e-07,1.5248824e-06,1.2320695e-06
996702,Worms,LIME,0.7471552491188049,0.7469126076388093,3.371326308675091e-05,0.002392463,2.0916325e-05,1.0256584e-05,6.483671e-07,6.0823635e-07,4.366137e-07,3.6484906e-07,3.0162744e-07,2.0561497e-07,2.1366276e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.238195e-06,1.1884524e-05,1.5540745e-05,7.2852985e-05,6.911037e-05,7.895493e-05
996702,Worms,TreeSHAP,0.7471552491188049,0.7460694575586316,0.0006628251391732551,0.010619649,0.00014809961,8.1788545e-05,6.6261423e-06,5.608424e-07,2.9529357e-07,2.604511e-07,2.255898e-07,2.0484096e-07,2.0555028e-07,2.5905807e-08,3.8715427e-07,4.8445e-07,2.2356478e-06,5.6535246e-06,3.4326316e-05,0.00017494343,0.0002343111,0.0018918908,0.0026080748
996702,Worms,Random,0.7471552491188049,0.6174007665598765,1.5740101500577425e-05,0.3973424,0.23937431,0.23937431,0.25675184,0.086900644,0.07750858,8.440373e-05,6.149036e-05,6.149036e-05,8.53449e-05,1.8037042e-08,1.7788862e-08,1.2756902e-08,2.4528273e-08,6.447668e-08,7.5980196e-08,4.8107562e-05,2.0395448e-05,2.0395448e-05,2.8490967e-05
1638436,Worms,LIME,0.8906587362289429,0.8903313453014163,5.086442879096612e-05,0.0031726784,9.408067e-05,1.5966223e-06,1.7785186e-06,1.7926018e-06,9.3372466e-07,2.5631536e-07,2.7081938e-07,3.4290298e-07,1.7869169e-07,2.658779e-07,4.1259588e-07,1.2692819e-06,1.6384561e-06,1.6384485e-06,1.3177988e-05,5.6467994e-05,7.010407e-05,0.0001113236,0.00019673015
1638436,Worms,TreeSHAP,0.8906587362289429,0.8853032828593996,0.00015527063932477497,0.053192623,0.0003508348,5.829343e-06,1.4157738e-06,1.4157434e-06,1.4380158e-06,2.5430307e-07,2.3670522e-07,2.342125e-07,2.518371e-07,1.9217408e-08,8.316428e-07,4.9864816e-06,1.5522692e-05,1.4762248e-05,1.6001988e-05,5.370407e-05,0.0002953486,0.00042250764,0.00055924687
1638436,Worms,Random,0.8906587362289429,0.26359840724690003,5.652323548246346e-07,0.8906128,0.8704672,0.92493397,0.92493397,0.93917185,0.8596374,0.8596374,0.000918331,0.00022709813,6.334377e-05,1.4887583e-08,1.4632052e-08,1.318426e-08,1.318426e-08,1.7491237e-08,1.8314653e-08,1.8314653e-08,4.1814673e-07,4.870286e-07,4.019107e-06
1189420,Worms,LIME,0.8249039053916931,0.8245484168101654,3.356920561653407e-05,0.003516357,2.2561326e-05,1.2449194e-05,7.134456e-07,6.850084e-07,4.917242e-07,4.1631577e-07,4.6274184e-07,5.029983e-07,2.4613456e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.238195e-06,1.1884524e-05,1.5540745e-05,1.7934926e-05,0.00010687047,0.00012113616
1189420,Worms,TreeSHAP,0.8249039053916931,0.8244367685718899,0.0008911714401233028,0.003516357,0.00096406095,0.00017753497,1.15622015e-05,8.4838575e-07,3.6653256e-07,1.9281602e-07,1.6656921e-07,1.4427332e-07,1.3457714e-07,2.658779e-07,2.738336e-07,5.2664245e-07,2.2479476e-06,5.8482347e-06,6.6076377e-06,7.393917e-05,0.0005260633,0.00072669785,0.0060088374
1189420,Worms,Random,0.8249039053916931,0.04516344666481018,5.586471747569367e-08,0.76390755,0.79795706,0.8574473,0.8537715,0.8075959,0.820871,0.7633628,0.7464277,0.74240637,0.6436573,1.4529542e-08,1.8799172e-08,4.1589217e-08,4.1589214e-08,4.715208e-08,4.7152074e-08,6.169906e-08,6.169896e-08,5.6378614e-08,7.0242265e-08
1780608,Worms,LIME,0.6529842019081116,0.6528269333446047,2.664534905283515e-05,0.001543321,1.7090908e-05,9.462844e-06,6.343483e-07,4.5834494e-07,3.843105e-07,3.7070004e-07,4.043734e-07,2.995066e-07,2.593511e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.188586e-05,1.5544385e-05,1.5540745e-05,1.5570286e-05,1.37375455e-05,9.940243e-05
1780608,Worms,TreeSHAP,0.6529842019081116,0.652030213403728,0.0003077757510546649,0.009350381,0.00011083873,7.062034e-05,6.1882984e-06,5.874751e-07,3.724914e-07,3.248952e-07,1.9800653e-07,2.0796212e-07,1.6598253e-07,2.5905807e-08,3.8715427e-07,4.8445e-07,2.2356478e-06,5.6535246e-06,2.7961518e-05,4.0912393e-05,5.169796e-05,0.00042218287,0.0014581855
1780608,Worms,Random,0.6529842019081116,0.6450810381793417,5.6223364298649103e-08,0.03635544,0.030523147,0.0022919704,0.0022999216,0.0022999216,0.0018978284,0.0018974976,0.0004886369,0.0004886369,0.0004886369,2.9180232e-08,2.8734082e-08,3.1804873e-08,3.1140317e-08,2.233161e-08,2.1773937e-08,2.1773936e-08,6.013023e-08,6.013023e-08,6.013023e-08
1250248,Worms,LIME,0.6584705114364624,0.6583992727932468,1.1024335324781463e-05,0.00062312157,1.4316502e-05,1.421414e-05,1.5901052e-05,2.0964762e-05,2.0383295e-05,1.0987529e-06,7.856502e-07,8.8006897e-07,7.2064216e-07,2.658779e-07,4.1259588e-07,4.1259588e-07,4.1258494e-07,5.543249e-07,5.5324983e-07,1.7012542e-06,1.8694045e-05,1.9957806e-05,2.9627663e-05
1250248,Worms,TreeSHAP,0.6584705114364624,0.6583973777955577,0.001148227717444042,0.00062312157,9.220971e-05,1.3891164e-05,8.330213e-07,3.536289e-07,2.8156228e-07,1.7890524e-07,1.5947067e-07,1.5947067e-07,1.4790997e-07,2.658779e-07,3.1580348e-07,9.3573914e-07,3.0375957e-06,8.139231e-06,0.00026672258,0.001297314,0.0015794497,0.0015794602,0.0028251002
1250248,Worms,Random,0.6584705114364624,0.6582173102810884,3.135154822076057e-06,0.00062312157,0.00030299305,0.0003144418,0.00023107236,0.0002164819,0.00021733678,0.00020358586,0.00032048344,8.928693e-05,1.3207858e-05,2.658779e-07,5.084137e-07,4.9463046e-07,6.160393e-07,6.1608074e-07,5.8915447e-07,8.3205e-07,1.1594138e-06,7.112774e-06,8.449638e-06
42842,Worms,LIME,0.5425958037376404,0.5346597972675908,2.27895179087932e-06,0.079281576,1.1286571e-05,1.3029951e-05,1.3527611e-05,1.7238426e-05,1.9219036e-05,1.098755e-06,1.0041621e-06,1.0421047e-06,1.0421047e-06,2.3140787e-08,4.1259588e-07,4.1258494e-07,4.1258494e-07,5.543249e-07,5.397861e-07,1.658515e-06,2.8101488e-06,2.7346316e-06,2.8071838e-06
42842,Worms,TreeSHAP,0.5425958037376404,0.5425568711571558,0.0013076478971596618,0.0003143104,6.191924e-05,1.0951304e-05,7.260951e-07,4.0347533e-07,2.386593e-07,2.1595804e-07,1.9151905e-07,1.9151905e-07,1.7763496e-07,2.658779e-07,3.1580348e-07,9.3573914e-07,3.0375957e-06,7.874752e-06,3.767675e-05,0.0012552037,0.0015281949,0.001528205,0.0027335326
42842,Worms,Random,0.5425958037376404,0.35647512698196804,8.548309027249865e-08,0.5425958,0.5425958,0.6366031,0.03456665,0.037857417,0.03218669,0.030191854,0.0022219762,0.0021049595,0.0002824978,1.06763105e-08,1.06763105e-08,1.1471258e-08,2.2484105e-08,2.2628232e-08,2.1107727e-08,3.3362973e-08,8.4906084e-08,9.349794e-08,1.5301671e-07
1556064,Worms,LIME,0.7936592102050781,0.7678986938956882,2.807569770332422e-06,0.25745463,2.3594937e-05,2.5477233e-05,2.9893912e-05,3.3051056e-05,3.2106007e-05,1.5194984e-06,1.7056504e-06,1.8564257e-06,1.3246614e-06,2.3140787e-08,4.1259588e-07,4.1258832e-07,4.2007835e-07,4.918459e-07,4.789789e-07,1.4396617e-06,1.5879986e-06,1.587425e-06,1.5428222e-05
1556064,Worms,TreeSHAP,0.7936592102050781,0.7935528830940441,0.0010219657821564697,0.00088222994,0.00015447446,1.7798067e-05,6.8749373e-06,4.584756e-07,3.8620774e-07,2.9732428e-07,2.7577005e-07,2.7577005e-07,2.0015649e-07,2.658779e-07,3.1580348e-07,9.3573914e-07,1.5928381e-06,7.650228e-06,0.00025072633,0.0012196902,0.0021824145,0.0021826355,0.0022646987
1556064,Worms,Random,0.7936592102050781,0.6902541406881937,8.412748058816324e-08,0.8092608,0.21797104,0.0031985133,0.0030047847,0.00028368863,7.48867e-05,6.7606765e-05,6.707869e-05,6.707869e-05,5.5230325e-05,1.5500342e-08,1.896582e-08,3.5955665e-08,3.3539628e-08,7.697796e-08,8.5836966e-08,8.848271e-08,8.848271e-08,8.848271e-08,1.3546098e-07
1649686,Worms,LIME,0.7471552491188049,0.7469126101715744,0.00029206284291601,0.002392463,2.0916325e-05,1.0256584e-05,6.483671e-07,4.6542067e-07,3.9410656e-07,3.50861e-07,3.2422426e-07,2.7126038e-07,2.9940375e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.188586e-05,3.3332206e-05,6.523388e-05,0.0005317008,0.0007015716,0.0008361298
1649686,Worms,TreeSHAP,0.7471552491188049,0.7460694575586316,0.0006628251391732551,0.010619649,0.00014809961,8.1788545e-05,6.6261423e-06,5.608424e-07,2.9529357e-07,2.604511e-07,2.255898e-07,2.0484096e-07,2.0555028e-07,2.5905807e-08,3.8715427e-07,4.8445e-07,2.2356478e-06,5.6535246e-06,3.4326316e-05,0.00017494343,0.0002343111,0.0018918908,0.0026080748
1649686,Worms,Random,0.7471552491188049,0.27127433912828564,2.9360137103932634e-08,0.7862328,0.77387834,0.72938854,0.72938854,0.66018486,0.6865182,0.18068893,0.18096493,0.019220795,0.012343152,1.3021418e-08,1.3021416e-08,1.8127162e-08,1.8127162e-08,1.668975e-08,1.9452386e-08,2.139485e-08,2.0947848e-08,3.6326163e-08,4.2257646e-08
1059089,Worms,LIME,0.7471552491188049,0.7469126005282873,1.5051195905483994e-05,0.002392463,2.0916325e-05,1.0256584e-05,6.483671e-07,5.405898e-07,3.8805535e-07,3.6403722e-07,3.0633376e-07,3.013467e-07,3.013467e-07,2.658779e-07,4.1259588e-07,3.9197008e-07,1.238213e-06,1.8814497e-06,1.7673025e-05,1.7664874e-05,2.3125775e-05,2.4901012e-05,2.4901012e-05
1059089,Worms,TreeSHAP,0.7471552491188049,0.7460694575586316,0.0006628251391732551,0.010619649,0.00014809961,8.1788545e-05,6.6261423e-06,5.608424e-07,2.9529357e-07,2.604511e-07,2.255898e-07,2.0484096e-07,2.0555028e-07,2.5905807e-08,3.8715427e-07,4.8445e-07,2.2356478e-06,5.6535246e-06,3.4326316e-05,0.00017494343,0.0002343111,0.0018918908,0.0026080748
1059089,Worms,Random,0.7471552491188049,0.3216248581171385,1.3163997310935584e-06,0.6026535,0.69683725,0.6856878,0.5515899,0.55861014,0.57925445,0.58022773,0.00017163735,0.00012668046,0.00014483342,1.828377e-08,4.4991218e-08,4.4991218e-08,5.7046716e-08,5.5854734e-08,5.5854734e-08,5.5854727e-08,3.2922026e-06,3.2929463e-06,2.9175233e-06
1418648,Worms,LIME,0.682178258895874,0.6613982228544643,8.11679310331006e-05,0.20776317,2.2585687e-05,1.2486302e-05,6.3490705e-07,4.5575976e-07,3.0513309e-07,2.6725687e-07,1.7596757e-07,1.4606749e-07,1.3809749e-07,2.3140787e-08,4.1259588e-07,3.9197008e-07,1.238213e-06,1.188586e-05,1.5544385e-05,4.022789e-05,0.00017043058,0.00015663114,0.00015692419
1418648,Worms,TreeSHAP,0.682178258895874,0.6817905324750854,0.000654466901054163,0.0037816803,8.38964e-05,6.2828685e-06,4.1027856e-06,4.4732744e-07,2.2606918e-07,1.8308995e-07,1.6656921e-07,1.4427332e-07,1.3457714e-07,2.4076046e-08,3.542956e-07,1.3066732e-06,1.6036973e-06,4.0888003e-06,2.5982234e-05,0.000100324905,0.0001802601,0.0002980489,0.0038526375
1418648,Worms,Random,0.682178258895874,0.4856856820173562,2.5982033549557992e-08,0.6176345,0.6474613,0.23653452,0.19193555,0.19193555,0.024943558,0.024926754,0.009976093,0.010748587,0.008829378,1.5677555e-08,1.5231072e-08,1.6025597e-08,1.4749851e-08,1.4749851e-08,1.9789239e-08,1.9789239e-08,2.0984771e-08,2.0984768e-08,1.9261812e-08
1852439,Worms,LIME,0.8583529591560364,0.8382120193389,6.964799635072106e-05,0.20138717,9.357729e-06,9.357722e-06,6.7849584e-07,5.0100226e-07,5.295119e-07,4.6511028e-07,4.7447418e-07,5.7848564e-07,2.8866333e-07,2.3140787e-08,4.1259588e-07,4.1180647e-07,1.2668024e-06,1.2154928e-05,1.1720705e-05,9.827761e-06,3.555098e-05,0.00011566236,0.00041079454
